0.116269983,0.00150229607,0.000439265015,0.000183058757,-0.05833745,0.00749470014,0.0324430466,0.00665493729,0.00977230351,-0.999930084,-0.00710982597,-0.0894313604,-0.430033207,0.0509751476,0.47259146,0.250734538,0.406417817,0.0645143613,-0.012013251,0.00479656179,0.0944979191,0.43014279,-0.00503590377,-0.428133994
0.116277561,0.00113220012,0.000754831999,0.000138069969,-0.0566712394,0.00398183381,0.0317912288,0.00675254827,0.0108949728,-0.999917865,-0.007027674,-0.0880636871,-0.429631799,0.0523612127,0.473398179,0.254076391,0.416661978,0.101257354,-0.0199745744,0.00481143314,0.0955561474,0.430146992,-0.00335677993,-0.425789744
0.116274871,0.00116307253,0.00136404077,-0.000102318685,-0.0538043156,0.00441926112,0.0306099914,0.0068278783,0.0120301824,-0.999904335,-0.00692087319,-0.0868567228,-0.429346025,0.0532095954,0.473837852,0.258270353,0.429749131,0.143837124,-0.0270213205,0.00480130315,0.0964407623,0.430122405,-0.00201903703,-0.424143553
0.116272494,0.00118041888,0.00158431695,-0.000187046884,-0.0467062518,0.00551717961,0.0339389071,0.00694409339,0.0130385263,-0.999890864,-0.00672356412,-0.085853003,-0.42923516,0.0538316257,0.474084467,0.262779802,0.444591284,0.187817812,-0.0316357352,0.00479424419,0.0971270576,0.430082977,-0.000957647979,-0.423100382
0.116266236,0.00118390599,0.00151560653,-0.000328065507,-0.0380453691,0.0046574967,0.0379296429,0.00706630806,0.013888889,-0.999878585,-0.00636031106,-0.0850500092,-0.429189295,0.0542772003,0.474372923,0.267155051,0.460241735,0.23029916,-0.0332481489,0.00479426607,0.0976068601,0.429945499,-0.000183921031,-0.422478259
0.116258197,0.00106121541,0.00107994385,-0.000384668034,-0.0278181173,0.00292989821,0.0459277555,0.00715149008,0.014549409,-0.999868572,-0.0058033797,-0.0844084471,-0.429154515,0.0546615198,0.474696547,0.271105558,0.475998014,0.269578993,-0.0329505093,0.00480534369,0.0979307964,0.429617018,0.000331940013,-0.422077298
0.116249919,0.000357119541,0.000448682345,-0.000607133203,-0.0180918872,-0.000255648891,0.0461950786,0.0072103939,0.0149885193,-0.999861658,-0.00502385106,-0.083921887,-0.429128081,0.0550833046,0.475014031,0.274521023,0.491379589,0.304764777,-0.0311442893,0.00483297696,0.0981194377,0.429057389,0.00060016202,-0.421714664
0.116233543,0.000212391213,-6.95487761e-05,-0.000531399448,-0.0105829909,-0.00335058616,0.0528345108,0.0071690022,0.01525963,-0.999857843,-0.00405387487,-0.083484143,-0.429112524,0.0554616414,0.475468993,0.277261883,0.506123722,0.335620642,-0.0279150754,0.00486605521,0.0982581303,0.428415537,0.000651831971,-0.420565873
0.116228648,0.000569391064,-0.000346709799,-0.000463479431,-0.00625079358,-0.00510674249,0.0612180978,0.00710872235,0.0153966546,-0.999856174,-0.00295067392,-0.0831667483,-0.429095805,0.0558194369,0.47588408,0.279635102,0.520025849,0.362100035,-0.0235940423,0.00495827105,0.0983084887,0.427472621,0.000688366999,-0.420007139
0.116215058,0.000574432779,-0.000515559048,-0.000579792133,-0.00440586731,-0.00779272011,0.0639365837,0.00700250128,0.0154922549,-0.999855459,-0.00172739301,-0.0828608051,-0.429084152,0.0560226738,0.47643137,0.281566083,0.532990038,0.384630919,-0.0185375493,0.00511998497,0.0983548388,0.426462144,0.000616298988,-0.419128537
